"imagefilepath","pred","target","score_0","score_1","score_2","score_3","score_4","score_5","score_6","score_7","score_8","score_9"
"media/images/add6b2e04678472f240e.png","3","3","0.003874261165037751","0.04060519114136696","0.012715999968349934","0.8043964505195618","0.00005743423753301613","0.07876736670732498","0.00284098950214684","0.021861251443624496","0.0034947700332850218","0.031386326998472214"
"media/images/0fcc343598bb9e2d114b.png","8","8","0.0008641149615868926","0.0001417758030584082","0.00021422169811557978","0.0015658490592613816","0.0007935655303299427","0.0035045354161411524","0.00003432892481214367","0.000039890208427095786","0.9653713703155518","0.02747022919356823"
"media/images/47ef0174cbcb05294627.png","8","8","0.00003132198253297247","0.000001476435613767535","0.000009040564691531472","0.000014058270608074963","7.435516380382978e-8","0.000028098489565309137","2.035481401208017e-7","0.0000014784125141886761","0.9993942975997925","0.0005198816070333123"
"media/images/431badc79fdd20455c92.png","7","7","0.00004829809768125415","2.6230409844174574e-7","0.00763273611664772","0.00038138192030601203","3.9919316918712866e-7","0.000002087923803628655","0.0000014181946426106151","0.9914684295654297","0.00039737156475894153","0.00006758035306120291"
"media/images/deb219b89072dfedc901.png","3","3","0.00003759268292924389","0.00009374936780659482","0.0005115764797665179","0.9980035424232483","1.512719052243483e-7","0.00003571065826690756","2.1609491795970825e-7","0.0003496886056382209","0.0005751682911068201","0.00039258567267097533"
"media/images/7e5949d621c47e756fe2.png","6","6","0.00002151565786334686","6.980285682800513e-9","0.000005126285486767301","3.709451190658797e-9","5.85119494189712e-7","0.000012400626474118326","0.99996018409729","3.343675780698163e-9","1.323411567000221e-7","2.779593089030641e-8"
"media/images/fddd0173f56aecbb3f43.png","7","7","1.970576946064284e-8","3.596871067657048e-8","0.0000017559282241563778","0.000036414243368199095","4.655196335079381e-7","6.680806574621556e-9","1.0550670337394763e-9","0.9994747042655945","0.000006100824066379573","0.0004804386990144849"
"media/images/bde3203c2c6ef28d35c3.png","2","2","0.001113871461711824","0.0014538924442604184","0.980048418045044","0.007459015119820833","0.007423624396324158","0.0003092577971983701","0.0011956199305132031","0.0008186087943613529","0.00014527530584018677","0.00003232867311453447"
"media/images/7223a6c6033b52b03523.png","1","1","0.0000063145785134111065","0.9945778846740723","0.002128533087670803","0.0004516627814155072","0.00006438898708438501","0.00019903937936760485","0.00007368229853454977","0.001685324707068503","0.0006232863524928689","0.00018979376181960106"
"media/images/47f213b22225f832c30b.png","1","1","0.000009059567673830315","0.9954655766487122","0.0008255883003585041","0.00033690486452542245","0.00001242051166627789","0.000003940917395084398","0.000019219240130041726","0.0009420766145922244","0.0021749434527009726","0.0002102275611832738"
"media/images/468b076b0d920208f222.png","0","0","0.9958974123001099","1.1423512802366531e-7","9.83508243734832e-7","0.0006473706453107297","2.7072479369394387e-8","0.003239900106564164","7.841144338271988e-7","0.00009194159065373242","0.00006945312634343281","0.000052070106903556734"
"media/images/8adc528886461c505c7a.png","1","1","0.0000014686528402307886","0.9970163106918335","0.000990679138340056","0.00022993005404714495","0.000003660498578028637","0.000009829897862800863","0.000019092516595264897","0.0007562620448879898","0.0007975255139172077","0.00017514207866042852"
"media/images/877dd39d15f501244608.png","3","3","9.694931435433318e-8","0.00002089066583721433","0.000018743532564258203","0.9868416786193848","0.0001325669145444408","0.000400387478293851","2.2767224550079845e-7","0.000014703594388265628","0.012022838927805424","0.0005478206439875066"
"media/images/33b47b616c3ef17208de.png","6","6","0.0000010929747986665461","3.923365099467446e-8","0.000003925531927961856","6.304005495394449e-8","0.000004585544502333505","6.759331654393463e-7","0.99998939037323","4.220507676677698e-8","1.415884725020078e-7","1.761131862565435e-8"
"media/images/6246021df01a0d651a29.png","3","3","0.00041233422234654427","0.00014295883011072874","0.00043705583084374666","0.9780068397521973","0.000003962521532230312","0.009127761237323284","0.00033132079988718033","0.000040692473703529686","0.0111863873898983","0.0003106996591668576"
"media/images/5df5a50814e53c670878.png","6","6","0.010085081681609154","0.000009759733075043187","0.0003280206292401999","0.000005902890734432731","0.000013153437066648621","0.04944680258631706","0.9228499531745911","5.378583978199458e-7","0.01719321869313717","0.00006760192627552897"
"media/images/12f92cb0c9c43196eb02.png","2","2","0.0008647316135466099","9.902049669108237e-7","0.9988483190536499","0.00015147918020375073","0.0000014625602489104494","6.786434028072108e-7","0.00004685929525294341","0.000004059425918967463","0.00007853182614780962","0.000002837067313521402"
"media/images/700f96186b47bbd43e70.png","7","7","0.00007685215678066015","0.000038694099202984944","0.001359339919872582","0.0010879106121137738","0.000014032651051820721","6.294056333899789e-7","1.321181883895406e-7","0.9968940019607544","0.000031246185244526714","0.0004971926682628691"
"media/images/09aaa6554ae3e4a6e5fe.png","6","6","0.00003690146331791766","0.000005410341145761777","0.00681097898632288","0.000047011439164634794","0.0040996684692800045","0.002521240385249257","0.9863805174827576","0.00003872488014167175","0.0000448883292847313","0.000014649020158685744"
"media/images/3413d5f324ba1d6507df.png","3","3","0.0019554130267351866","0.0005661092000082135","0.0002947767497971654","0.8548692464828491","6.905025884407223e-7","0.14098571240901947","0.00019266096933279186","0.0000807028409326449","0.00038390958798117936","0.0006707632564939559"
"media/images/0d6c7be55082e4c428fa.png","0","0","0.990257978439331","5.3048999859584e-8","0.00929545983672142","0.0000026980940219800686","1.6480404951835226e-7","0.00002832100108207669","0.000024418071916443296","2.8644836902458337e-7","0.0003638099879026413","0.000026881276426138356"
"media/images/2bd78185f694e98ff875.png","1","1","0.00014481297694146633","0.7927632331848145","0.0009285879787057638","0.18655622005462646","0.00024100890732370317","0.007118838839232922","0.0038685263134539127","0.0002983036101795733","0.006271595600992441","0.0018088914221152663"
"media/images/df9a2e234b76dae91674.png","2","2","7.789482765474531e-7","4.879298631799145e-10","0.999984622001648","0.000010621197361615486","1.4871316678100044e-10","1.2532163751188818e-8","4.0342669649362506e-8","0.0000038448392842838075","1.0302431974196224e-7","3.6150108684296356e-8"
"media/images/3d589f0a58ea67292ec7.png","4","4","1.8023459347205062e-7","7.617797592729403e-8","1.0653686643991023e-7","6.72655531275268e-8","0.9990814924240112","0.000028843436666647904","0.000002380691284997738","0.000012556055480672512","0.000020525358195300214","0.0008537581306882203"
"media/images/c9b488fb26058b52fe7d.png","8","8","0.0003744972054846585","0.0014307539677247405","0.00036452646600082517","0.0012244794052094221","0.00001016729038383346","0.003675035899505019","0.0003680845838971436","0.00004038061888422817","0.9918766021728516","0.0006354729412123561"
"media/images/2d8b2d5a181bcb1d4ca6.png","1","1","0.000006501899861177662","0.9884424805641174","0.0010231734486296773","0.001496479264460504","0.00019600035739131272","0.00024389359168708324","0.00004555869600153528","0.007271693088114262","0.00041817440069280565","0.0008560115238651633"
"media/images/5f6474afd1cb2ba43831.png","3","3","0.000005095881533634383","0.00005188641443965025","0.00003698375803651288","0.9976230263710022","0.0005562474252656102","0.0008891262696124613","0.0000031905274227028713","0.0004477115871850401","0.00015796697698533535","0.0002287725219503045"
"media/images/f5fcb2a509f1d8a7f0b5.png","7","7","0.00004567324140225537","0.0077036237344145775","0.05271028354763985","0.01562392059713602","0.0009459407301619649","0.000020272345864214003","0.0012558818561956286","0.9151945114135742","0.0009138151654042304","0.005586026702076197"
"media/images/bb6925871573b4870664.png","5","5","0.00010920958447968587","0.0000028605829811567673","2.891856638598256e-7","0.000003343381422382663","0.00009074184345081449","0.9892787337303162","5.861695058229088e-7","0.0005025672726333141","0.010010115802288055","0.0000015372947927971836"
"media/images/86e8f0a63f9f5c189a79.png","6","6","0.000019360984879313037","4.984984514067037e-8","0.000012423876796674449","1.393929505155711e-8","0.000008871945283317473","0.0005085298325866461","0.9991806149482727","3.6704825845390587e-9","0.0002691185800358653","0.0000010872274742723675"
"media/images/9d50033f5110abbf893b.png","2","2","2.1369237401813734e-7","0.0000010126785809916328","0.9998588562011719","0.00012304983101785183","3.4639013879456115e-11","2.458316394893245e-8","9.186430105501131e-8","2.979619606602313e-10","0.000016680625776643865","6.436982058488638e-9"
"media/images/c8a326500bc7fd366670.png","7","7","0.00009687674173619598","0.0010236644884571433","0.1767609864473343","0.06361125409603119","0.014090064913034439","0.000004375198841444217","0.00016342643357347697","0.5963703989982605","0.03201838582754135","0.11586052924394608"
"media/images/77495b0dc5420c6d85b7.png","5","5","0.000019354150936123915","0.000005793971013190458","0.0000013189442142902408","0.0007690056227147579","0.000004896688551525585","0.9944139719009399","0.0041675991378724575","2.872966433642432e-7","0.00035650611971504986","0.000261130859144032"
"media/images/b303def4c2145ebc9e39.png","7","7","0.000052593284635804594","0.11234765499830246","0.0025376062840223312","0.04130055010318756","0.0023639346472918987","0.002533629536628723","0.00003576924427761696","0.7606498599052429","0.0025856865104287863","0.07559274137020111"
"media/images/6763085187609ce696ea.png","0","6","0.9899879097938538","0.000015208909644570667","0.00040996656753122807","0.001024317811243236","0.000017485774151282385","0.0012330177705734968","0.006551231723278761","0.0000760088732931763","0.0005012225010432303","0.000183669340913184"
"media/images/2aefd82e9a7daa49aaa6.png","5","5","0.00007332204404519871","0.000002261743247800041","0.000005916960617469158","0.00017428862338420004","0.0000035348973597137956","0.9953565001487732","0.0013543089153245091","0.0000013153686495570582","0.0029033992905169725","0.0001251565699931234"
"media/images/eab02e1e72b0cfd2e7c8.png","2","2","0.0002871981996577233","0.0000016989772575470852","0.9209885597229004","0.07358809560537338","2.639368119616847e-7","3.594723523292487e-7","0.00027787714498117566","0.004739935975521803","0.000025247432859032415","0.00009078605944523588"
"media/images/82d470d985ca3d0fb928.png","2","2","9.703813930173055e-7","6.946838766452856e-7","0.9999366998672485","0.000034942426282214","3.6560234839555505e-9","3.6353174692749235e-8","0.000026311461624572985","2.7986736483853747e-8","1.900323240988655e-7","2.860237380275521e-8"
"media/images/5a9a9441b0c397fe5a44.png","2","2","7.089101927704178e-8","0.000004820944923267234","0.998337984085083","0.00017902978288475424","3.4138851745524335e-9","0.000004094793439435307","2.686044240363117e-7","3.680144118334283e-7","0.001473457319661975","3.4006664151320365e-9"
"media/images/1d370dc8396861c5238a.png","2","2","0.000013358691830944736","0.0010632368503138423","0.9704990983009338","0.026003502309322357","0.0005838240613229573","0.000024791814212221652","0.00008421121310675517","0.0012993853306397796","0.0000894074109965004","0.00033911559148691595"
"media/images/f00db7ac823079cdf06c.png","2","2","0.005719662643969059","1.5180583456952945e-9","0.9942697286605835","0.000010370817108196206","5.688235993339674e-10","1.906658442241138e-10","5.8905627042804554e-8","8.943162299601681e-8","6.115675077467131e-9","3.8231831922530546e-8"
"media/images/a783376368213f6b536b.png","9","9","3.243658852625231e-7","0.00011116128735011443","0.0000012620801044249674","0.004351370967924595","0.00018299857038073242","0.0000034928100376419025","1.9014625252111728e-7","0.00856089312583208","0.000023539185349363834","0.986764669418335"
"media/images/3c78369fa8975e7b77bc.png","9","9","2.9572628790219824e-8","0.0000022318058654491324","0.0000013908413620811189","0.000045793884055456147","0.0007596166688017547","0.000002663302666405798","2.4254725872197014e-7","0.00012409972259774804","0.00046144885709509254","0.998602569103241"
"media/images/7191008d9e88b2c29142.png","4","4","3.1169301450972853e-7","0.0000034991505799553124","0.000004577094387059333","0.000185147175216116","0.6082033514976501","0.00010073815792566165","0.00006865127943456173","0.3678070306777954","0.011455362662672997","0.012171302922070026"
"media/images/525602d4cb13352caf1c.png","4","4","0.000006625255537073826","0.0004891284625045955","0.000004571959834720474","0.00002813155333569739","0.9882722496986389","0.0001233255461556837","0.00007680818089284003","0.0009911807719618082","0.0018379379762336612","0.008170022629201412"
"media/images/d775f71281b2cdf579eb.png","3","3","7.290120151992596e-7","0.00013780203880742192","0.0013796299463137984","0.9924392700195312","0.00008786362741375342","0.0008899744134396315","8.99314670732565e-7","0.0037213684991002083","0.0011939899995923042","0.00014844242832623422"
"media/images/f1b3fa73cd830028597a.png","1","1","0.0000036931701288267504","0.9972478747367859","0.0012409096816554666","0.0004421423946041614","0.0000052573345783457626","0.00013341213343665004","0.00005181385495234281","0.00017011482850648463","0.0006843328010290861","0.000020506844521150924"
